moment,node,user,system,iowait,softirq,idle
8,1,27.1175806249216,11.645124858828,0.401556029614757,0.250972518509223,60.5847659681265
8,2,16.9934640522876,8.01910507792861,0.012569130216189,0.0879839115133233,74.8868778280543
8,6,16.9512807634355,8.37518834756404,0.0125565042692115,0.0878955298844802,74.5730788548468
8,4,18.2241227518551,7.16890957112313,0.0125770343353037,0.10061627468243,74.4811973336687
8,7,18.6865521995237,7.94585787692693,0.0501315954380248,0.112796089735556,73.2046622383757
9,5,21.5848018997625,38.9201349831271,0.0499937507811524,0.0874890638670166,39.3575803024622
9,1,32.0009992505621,48.8508618536098,0,0.0999250562078441,19.0482138396203
9,3,22.6516572858036,39.3245778611632,0,0.0500312695434647,37.9737335834897
9,4,18.0886945658963,35.8525921299188,0.149906308557152,0.0749531542785759,45.8338538413492
9,2,24.0905113139142,39.4549318664833,0.0625078134766846,0.150018752344043,36.2420302537817
9,6,18.0147518439805,32.2540317539692,0.0125015626953369,0.0750093761720215,49.6437054631829
9,7,20.9459459459459,38.4009009009009,0,0.0625625625625626,40.5905905905906
10,3,22.7323908419867,39.4219942449643,0.237707994495183,0.0750656824721631,37.5328412360816
10,5,18.6945104414155,39.4397899212205,0.350131299237214,0.0375140677754158,41.4780542703514
10,1,30.2465273432612,48.6171943436366,0,0.0375422350143912,21.0987360780878
10,4,17.3086543271636,30.7403701850925,0.0375187593796898,0.0625312656328164,51.8509254627314
10,2,22.1332999874953,38.4769288483181,0,0.0625234462923596,39.3272477178942
10,6,15.3298350824588,31.1219390304848,0,0.0249875062468766,53.5232383808096
10,7,18.4013009757318,35.5391543657743,0.0375281461095822,0.0500375281461096,45.9719789842382
11,3,23.0143839899937,40.1000625390869,0,0.0500312695434647,36.8355222013759
11,5,20.390536988359,38.4528726999624,0,0.0625860558267618,41.0940042558518
11,1,28.4802203304957,49.2363545317977,0.0625938908362544,0.125187781672509,22.0956434651978
11,4,19.2870544090056,34.7467166979362,0.0125078173858662,0.0500312695434647,45.9036898061288
11,2,23.4361343488575,41.2161318516669,0,0.0499438132101386,35.2977899862654
11,6,17.1753815361521,31.1608706529897,0.28771578684013,0.062546910182637,51.3134851138354
11,7,20.0350833228919,38.441298082947,0,0.0751785490540033,41.4484400451071
12,3,19.5747342088805,35.609756097561,0.42526579111945,0.0625390869293308,44.3277048155097
12,5,17.0348184200674,32.8965431174342,0.162236365905404,0.0998377636340946,49.8065643329589
12,1,30.9134074721979,46.295139322754,0,0.17493439960015,22.616518805448
12,4,15.3133992243213,29.3757037407732,0.112598523708245,0.0500437883147754,55.1482547228825
12,2,22.454079720105,36.0864675746595,0.224915656628764,0.0749718855429214,41.1595651630639
12,6,15.4240680510383,28.4338253690268,0,0.0750562922191644,56.0670502877158
12,7,15.925,29.95,0.4,0.1,53.625
13,3,22.1944201176029,38.1959214312523,0,0.0250218941573877,39.5846365569874
13,5,22.2486243121561,39.5447723861931,0,0.0375187593796898,38.1690845422711
13,1,30.6604953715286,49.2369276957718,0,0.137603202401801,19.9649737302977
13,4,17.7941728148056,33.0999124671752,0,0.0125046892584719,49.0934100287608
13,2,21.7783343769568,37.7207263619286,0.0125234815278647,0.0375704445835942,40.4508453350031
13,6,16.7000500751127,30.5708562844266,0.212819228843265,0.0500751126690035,52.4661992989484
13,7,19.9124452782989,38.0487804878049,0.0125078173858662,0.0500312695434647,41.9762351469669
14,3,22.3098098098098,39.8023023023023,0.025025025025025,0.0625625625625626,37.8003003003003
14,5,19.4218495807784,37.8300588161682,0.0125140783381304,0.0750844700287824,42.6604930546865
14,1,31.6972648932184,49.6565505182965,0,0.0499562882477832,18.5962283002373
14,4,20.0024987506247,34.6576711644178,0.0249875062468766,0.0624687656171914,45.2523738130935
14,2,22.1167062351618,40.5597900787205,0.0249906285143071,0.087467199800075,37.2110458578033
14,6,16.2564038485568,32.3503686117706,0,0.0374859427714607,51.3557415969012
14,7,18.8657986980471,35.4656985478217,0.0125187781672509,0.0375563345017526,45.6184276414622
15,3,23.694728953285,44.6040469647764,0,0.0374718960779415,31.6637521858606
15,5,22.6096737907762,41.0323709536308,0,0.0499937507811524,36.3079615048119
15,1,33.3333333333333,48.9931207004378,0,0.0625390869293308,17.6110068792996
15,2,25.0467989517035,44.8271558717085,0,0.0623986022713091,30.0636465743167
15,4,19.0780408367782,39.3836903419767,0,0.0125266190655142,41.5257422021796
15,6,18.4101987251594,34.1082364704412,0.0124984376952881,0.0249968753905762,47.4440694913136
15,7,19.7047416489428,39.6972350806956,0,0.0625547353934693,40.5354685349681
16,3,17.4743942043467,33.2625530851861,0,0.0499625281039221,49.2130901823632
16,5,18.5796449112278,31.3203300825206,0.0125031257814454,0.0375093773443361,50.0500125031258
16,1,28.3533533533534,47.7727727727728,0,0.0875875875875876,23.7862862862863
16,4,14.0765765765766,27.9154154154154,0,0.025025025025025,57.982982982983
16,2,17.9477565304337,34.3957005374328,0,0.0749906261717285,47.5815523059618
16,6,17.434869739479,29.5465931863727,0.0125250501002004,0.0876753507014028,52.9183366733467
16,7,19.5399424928116,32.9791223902988,0.0125015626953369,0.0375046880860107,47.4309288661083
17,3,22.557237582885,40.7481546353059,0,0.0375328412360816,36.657074940573
17,5,20.0475237618809,37.2311155577789,0,0.0625312656328164,42.6588294147074
17,1,31.4082574529126,49.3950355494574,0.0249469876512411,0.112261444430585,19.0594985655482
17,4,19.0488110137672,36.1201501877347,0,0.0250312891113892,44.8060075093867
17,2,22.5338007010516,42.3259889834752,0,0.0375563345017526,35.1026539809715
17,6,15.8880839370472,31.2140894329253,0,0.0499625281039221,52.8478641019236
17,7,18.9158738107161,36.0540811216825,0.0125187781672509,0.0625938908362544,44.9549323985979
18,3,22.1791828064476,37.3859802574035,0,0.0749718855429214,40.359865050606
18,5,17.872765904262,34.4206974128234,0,0.0499937507811524,47.6565429321335
18,1,28.3445861465366,50.7876969242311,0,0.100025006251563,20.7676919229807
18,4,15.0618209067066,31.7721993255901,0,0.0499562882477832,53.1160234794555
18,2,20.0250156347717,35.1969981238274,0.0125078173858662,0.0500312695434647,44.7154471544715
18,6,15.7014478282576,27.8582126809785,0,0.0374438342486271,56.4028956565152
18,7,17.6227971503562,32.9208848893888,0,0.0249968753905762,49.4313210848644
